2	2	0	0.968167	0.648454	10.285420
2	0	1	0.968167	0.648454	10.388274
2	0	1	0.968167	0.648454	10.492157
2	0	1	0.968167	0.648454	10.597079
2	0	1	0.968167	0.648454	10.703049
2	0	1	0.968167	0.648454	10.810080
2	1	-1	0.968167	0.648454	10.701979
2	0	1	0.968167	0.648454	10.808999
2	0	1	0.968167	0.648454	10.917089
0	0	0	0.968167	0.648454	10.917089
2	2	0	0.968167	0.648454	10.917089
2	0	1	0.968167	0.648454	11.026260
2	0	1	0.968167	0.648454	11.136522
2	0	1	0.968167	0.648454	11.247888
2	2	0	0.968167	0.648454	11.247888
2	2	0	0.968167	0.648454	11.247888
2	0	1	0.968167	0.648454	11.360366
2	1	-1	0.968167	0.648454	11.246763
2	0	1	0.968167	0.648454	11.359230
2	2	0	0.968167	0.648454	11.359230
2	1	-1	0.968167	0.648454	11.245638
2	0	1	0.968167	0.648454	11.358095
2	0	1	0.968167	0.648454	11.471675
2	0	1	0.968167	0.648454	11.586392
2	2	0	0.968167	0.648454	11.586392
2	0	1	0.968167	0.648454	11.702256
2	0	1	0.968167	0.648454	11.819279
2	0	1	0.968167	0.648454	11.937471
2	1	-1	0.968167	0.648454	11.818097
2	1	-1	0.968167	0.648454	11.699916
2	1	-1	0.968167	0.648454	11.582917
2	2	0	0.968167	0.648454	11.582917
2	0	1	0.968167	0.648454	11.698746
2	0	1	0.968167	0.648454	11.815733
2	0	1	0.968167	0.648454	11.933891
2	0	1	0.968167	0.648454	12.053230
2	0	1	0.968167	0.648454	12.173762
2	0	1	0.968167	0.648454	12.295499
2	0	1	0.968167	0.648454	12.418454
2	0	1	0.968167	0.648454	12.542639
2	0	1	0.968167	0.648454	12.668065
2	0	1	0.968167	0.648454	12.794746
2	0	1	0.968167	0.648454	12.922693
2	2	0	0.968167	0.648454	12.922693
2	0	1	0.968167	0.648454	13.051920
2	0	1	0.968167	0.648454	13.182440
2	1	-1	0.968167	0.648454	13.050615
2	1	-1	0.968167	0.648454	12.920109
2	0	1	0.968167	0.648454	13.049310
2	0	1	0.968167	0.648454	13.179803
2	0	1	0.968167	0.648454	13.311601
2	1	-1	0.968167	0.648454	13.178485
2	0	1	0.968167	0.648454	13.310270
2	1	-1	0.968167	0.648454	13.177167
2	0	1	0.968167	0.648454	13.308939
2	1	-1	0.968167	0.648454	13.175850
2	0	1	0.968167	0.648454	13.307608
2	0	1	0.968167	0.648454	13.440684
2	0	1	0.968167	0.648454	13.575091
2	2	0	0.968167	0.648454	13.575091
2	1	-1	0.968167	0.648454	13.439340
2	0	1	0.968167	0.648454	13.573734
2	0	1	0.968167	0.648454	13.709471
0	0	0	0.968167	0.648454	13.709471
2	2	0	0.968167	0.648454	13.709471
2	0	1	0.968167	0.648454	13.846566
2	0	1	0.968167	0.648454	13.985031
2	2	0	0.968167	0.648454	13.985031
2	0	1	0.968167	0.648454	14.124882
2	0	1	0.968167	0.648454	14.266130
2	0	1	0.968167	0.648454	14.408792
0	0	0	0.968167	0.648454	14.408792
2	0	1	0.968167	0.648454	14.552880
2	0	1	0.968167	0.648454	14.698408
1	0	-1	0.968167	0.641969	14.698408
2	2	0	0.968167	0.641969	14.698408
2	0	1	0.968167	0.641969	14.845393
2	0	1	0.968167	0.641969	14.993846
2	0	1	0.968167	0.641969	15.143785
2	0	1	0.968167	0.641969	15.295223
2	0	1	0.968167	0.641969	15.448175
2	0	1	0.968167	0.641969	15.602657
2	0	1	0.968167	0.641969	15.758683
2	0	1	0.968167	0.641969	15.916270
2	0	1	0.968167	0.641969	16.075433
2	0	1	0.968167	0.641969	16.236187
2	2	0	0.968167	0.641969	16.236187
2	0	1	0.968167	0.641969	16.398549
2	0	1	0.968167	0.641969	16.562535
2	1	-1	0.968167	0.641969	16.396909
2	0	1	0.968167	0.641969	16.560878
2	0	1	0.968167	0.641969	16.726487
2	0	1	0.968167	0.641969	16.893752
2	0	1	0.968167	0.641969	17.062689
2	0	1	0.968167	0.641969	17.233316
2	0	1	0.968167	0.641969	17.405650
2	0	1	0.968167	0.641969	17.579706
2	0	1	0.968167	0.641969	17.755503
2	0	1	0.968167	0.641969	17.933058
2	0	1	0.968167	0.641969	18.112389
2	0	1	0.968167	0.641969	18.293513
2	2	0	0.968167	0.641969	18.293513
2	0	1	0.968167	0.641969	18.476448
2	1	-1	0.968167	0.641969	18.291683
2	0	1	0.968167	0.641969	18.474600
2	2	0	0.968167	0.641969	18.474600
2	0	1	0.968167	0.641969	18.659346
2	1	-1	0.968167	0.641969	18.472753
2	2	0	0.968167	0.641969	18.472753
2	1	-1	0.968167	0.641969	18.288025
2	2	0	0.968167	0.641969	18.288025
2	0	1	0.968167	0.641969	18.470905
0	0	0	0.968167	0.641969	18.470905
2	0	1	0.968167	0.641969	18.655614
2	0	1	0.968167	0.641969	18.842171
2	0	1	0.968167	0.641969	19.030592
2	1	-1	0.968167	0.641969	18.840286
2	0	1	0.968167	0.641969	19.028689
2	2	0	0.968167	0.641969	19.028689
2	0	1	0.968167	0.641969	19.218976
2	0	1	0.968167	0.641969	19.411166
2	0	1	0.968167	0.641969	19.605278
2	0	1	0.968167	0.641969	19.801330
2	1	-1	0.968167	0.641969	19.603317
2	1	-1	0.968167	0.641969	19.407284
2	0	1	0.968167	0.641969	19.601357
2	0	1	0.968167	0.641969	19.797370
2	0	1	0.968167	0.641969	19.995344
2	1	-1	0.968167	0.641969	19.795390
2	0	1	0.968167	0.641969	19.993344
2	0	1	0.968167	0.641969	20.193278
2	0	1	0.968167	0.641969	20.395211
2	0	1	0.968167	0.641969	20.599163
2	2	0	0.968167	0.641969	20.599163
2	2	0	0.968167	0.641969	20.599163
2	1	-1	0.968167	0.641969	20.393171
2	0	1	0.968167	0.641969	20.597103
2	0	1	0.968167	0.641969	20.803074
2	1	-1	0.968167	0.641969	20.595043
2	0	1	0.968167	0.641969	20.800994
2	2	0	0.968167	0.641969	20.800994
2	0	1	0.968167	0.641969	21.009003
2	1	-1	0.968167	0.641969	20.798913
2	1	-1	0.968167	0.641969	20.590924
2	1	-1	0.968167	0.641969	20.385015
2	0	1	0.968167	0.641969	20.588865
2	2	0	0.968167	0.641969	20.588865
2	2	0	0.968167	0.641969	20.588865
2	0	1	0.968167	0.641969	20.794754
2	0	1	0.968167	0.641969	21.002701
2	0	1	0.968167	0.641969	21.212728
2	2	0	0.968167	0.641969	21.212728
2	2	0	0.968167	0.641969	21.212728
2	2	0	0.968167	0.641969	21.212728
2	0	1	0.968167	0.641969	21.424856
2	1	-1	0.968167	0.641969	21.210607
2	0	1	0.968167	0.641969	21.422713
2	0	1	0.968167	0.641969	21.636940
2	0	1	0.968167	0.641969	21.853310
2	1	-1	0.968167	0.641969	21.634777
2	0	1	0.968167	0.641969	21.851124
2	2	0	0.968167	0.641969	21.851124
2	0	1	0.968167	0.641969	22.069636
2	2	0	0.968167	0.641969	22.069636
2	2	0	0.968167	0.641969	22.069636
2	0	1	0.968167	0.641969	22.290332
2	0	1	0.968167	0.641969	22.513235
2	0	1	0.968167	0.641969	22.738368
2	0	1	0.968167	0.641969	22.965751
2	0	1	0.968167	0.641969	23.195409
1	0	-1	0.968167	0.635550	23.195409
2	0	1	0.968167	0.635550	23.427363
2	0	1	0.968167	0.635550	23.661637
2	2	0	0.968167	0.635550	23.661637
2	1	-1	0.968167	0.635550	23.425020
2	2	0	0.968167	0.635550	23.425020
2	2	0	0.968167	0.635550	23.425020
2	0	1	0.968167	0.635550	23.659270
2	0	1	0.968167	0.635550	23.895863
2	0	1	0.968167	0.635550	24.134822
2	0	1	0.968167	0.635550	24.376170
2	0	1	0.968167	0.635550	24.619932
2	0	1	0.968167	0.635550	24.866131
2	2	0	0.968167	0.635550	24.866131
2	0	1	0.968167	0.635550	25.114792
2	2	0	0.968167	0.635550	25.114792
2	0	1	0.968167	0.635550	25.365940
2	0	1	0.968167	0.635550	25.619600
2	1	-1	0.968167	0.635550	25.363404
2	0	1	0.968167	0.635550	25.617038
2	2	0	0.968167	0.635550	25.617038
2	0	1	0.968167	0.635550	25.873208
2	1	-1	0.968167	0.635550	25.614476
2	2	0	0.968167	0.635550	25.614476
2	0	1	0.968167	0.635550	25.870621
2	0	1	0.968167	0.635550	26.129327
2	0	1	0.968167	0.635550	26.390620
2	0	1	0.968167	0.635550	26.654526
2	0	1	0.968167	0.635550	26.921072
2	2	0	0.968167	0.635550	26.921072
2	1	-1	0.968167	0.635550	26.651861
2	2	0	0.968167	0.635550	26.651861
2	2	0	0.968167	0.635550	26.651861
2	2	0	0.968167	0.635550	26.651861
2	0	1	0.968167	0.635550	26.918380
2	0	1	0.968167	0.635550	27.187563
2	0	1	0.968167	0.635550	27.459439
2	0	1	0.968167	0.635550	27.734033
2	0	1	0.968167	0.635550	28.011374
2	0	1	0.968167	0.635550	28.291487
2	1	-1	0.968167	0.635550	28.008573
2	0	1	0.968167	0.635550	28.288658
2	0	1	0.968167	0.635550	28.571545
2	1	-1	0.968167	0.635550	28.285829
0	2	-1	0.958485	0.635550	28.285829
2	0	1	0.958485	0.635550	28.568688
2	2	0	0.958485	0.635550	28.568688
2	0	1	0.958485	0.635550	28.854375
2	0	1	0.958485	0.635550	29.142918
2	1	-1	0.958485	0.635550	28.851489
2	1	-1	0.958485	0.635550	28.562974
2	0	1	0.958485	0.635550	28.848604
2	1	-1	0.958485	0.635550	28.560118
2	1	-1	0.958485	0.635550	28.274517
2	0	1	0.958485	0.635550	28.557262
2	0	1	0.958485	0.635550	28.842835
2	2	0	0.958485	0.635550	28.842835
2	0	1	0.958485	0.635550	29.131263
2	2	0	0.958485	0.635550	29.131263
2	0	1	0.958485	0.635550	29.422576
2	0	1	0.958485	0.635550	29.716801
2	1	-1	0.958485	0.635550	29.419633
2	0	1	0.958485	0.635550	29.713830
2	2	0	0.958485	0.635550	29.713830
2	0	1	0.958485	0.635550	30.010968
2	0	1	0.958485	0.635550	30.311078
2	0	1	0.958485	0.635550	30.614188
2	0	1	0.958485	0.635550	30.920330
2	0	1	0.958485	0.635550	31.229534
2	1	-1	0.958485	0.635550	30.917238
2	0	1	0.958485	0.635550	31.226411
2	2	0	0.958485	0.635550	31.226411
2	0	1	0.958485	0.635550	31.538675
2	0	1	0.958485	0.635550	31.854061
2	2	0	0.958485	0.635550	31.854061
2	1	-1	0.958485	0.635550	31.535521
2	0	1	0.958485	0.635550	31.850876
2	2	0	0.958485	0.635550	31.850876
2	0	1	0.958485	0.635550	32.169385
2	1	-1	0.958485	0.635550	31.847691
2	0	1	0.958485	0.635550	32.166168
2	2	0	0.958485	0.635550	32.166168
0	0	0	0.958485	0.635550	32.166168
2	0	1	0.958485	0.635550	32.487830
2	1	-1	0.958485	0.635550	32.162951
2	0	1	0.958485	0.635550	32.484581
2	1	-1	0.958485	0.635550	32.159735
2	0	1	0.958485	0.635550	32.481332
2	0	1	0.958485	0.635550	32.806146
2	0	1	0.958485	0.635550	33.134207
2	1	-1	0.958485	0.635550	32.802865
2	0	1	0.958485	0.635550	33.130894
2	2	0	0.958485	0.635550	33.130894
2	0	1	0.958485	0.635550	33.462203
2	0	1	0.958485	0.635550	33.796825
2	2	0	0.958485	0.635550	33.796825
2	0	1	0.958485	0.635550	34.134793
2	0	1	0.958485	0.635550	34.476141
2	2	0	0.958485	0.635550	34.476141
2	1	-1	0.958485	0.635550	34.131379
2	0	1	0.958485	0.635550	34.472693
2	1	-1	0.958485	0.635550	34.127966
2	0	1	0.958485	0.635550	34.469246
2	0	1	0.958485	0.635550	34.813938
2	0	1	0.958485	0.635550	35.162078
2	1	-1	0.958485	0.635550	34.810457
2	0	1	0.958485	0.635550	35.158562
2	0	1	0.958485	0.635550	35.510147
2	1	-1	0.958485	0.635550	35.155046
2	0	1	0.958485	0.635550	35.506596
2	0	1	0.958485	0.635550	35.861662
2	0	1	0.958485	0.635550	36.220279
2	0	1	0.958485	0.635550	36.582482
2	0	1	0.958485	0.635550	36.948306
2	0	1	0.958485	0.635550	37.317789
2	1	-1	0.958485	0.635550	36.944612
2	2	0	0.958485	0.635550	36.944612
2	1	-1	0.958485	0.635550	36.575165
2	0	1	0.958485	0.635550	36.940917
2	0	1	0.958485	0.635550	37.310326
2	2	0	0.958485	0.635550	37.310326
2	0	1	0.958485	0.635550	37.683430
2	0	1	0.958485	0.635550	38.060264
2	2	0	0.958485	0.635550	38.060264
2	0	1	0.958485	0.635550	38.440866
2	1	-1	0.958485	0.635550	38.056458
2	1	-1	0.958485	0.635550	37.675893
2	1	-1	0.958485	0.635550	37.299134
2	2	0	0.958485	0.635550	37.299134
2	0	1	0.958485	0.635550	37.672126
2	0	1	0.958485	0.635550	38.048847
2	0	1	0.958485	0.635550	38.429335
2	2	0	0.958485	0.635550	38.429335
2	2	0	0.958485	0.635550	38.429335
2	0	1	0.958485	0.635550	38.813629
2	0	1	0.958485	0.635550	39.201765
2	0	1	0.958485	0.635550	39.593783
2	1	-1	0.958485	0.635550	39.197845
2	0	1	0.958485	0.635550	39.589823
2	2	0	0.958485	0.635550	39.589823
2	0	1	0.958485	0.635550	39.985721
2	0	1	0.958485	0.635550	40.385579
2	0	1	0.958485	0.635550	40.789434
2	2	0	0.958485	0.635550	40.789434
2	0	1	0.958485	0.635550	41.197329
2	0	1	0.958485	0.635550	41.609302
2	0	1	0.958485	0.635550	42.025395
2	0	1	0.958485	0.635550	42.445649
2	2	0	0.958485	0.635550	42.445649
2	0	1	0.958485	0.635550	42.870106
2	1	-1	0.958485	0.635550	42.441405
2	1	-1	0.958485	0.635550	42.016990
2	0	1	0.958485	0.635550	42.437160
2	0	1	0.958485	0.635550	42.861532
2	0	1	0.958485	0.635550	43.290147
2	0	1	0.958485	0.635550	43.723049
2	1	-1	0.958485	0.635550	43.285818
2	1	-1	0.958485	0.635550	42.852960
2	0	1	0.958485	0.635550	43.281490
2	0	1	0.958485	0.635550	43.714305
2	0	1	0.958485	0.635550	44.151448
2	0	1	0.958485	0.635550	44.592962
2	1	-1	0.958485	0.635550	44.147033
2	0	1	0.958485	0.635550	44.588503
2	1	-1	0.958485	0.635550	44.142618
2	0	1	0.958485	0.635550	44.584044
2	0	1	0.958485	0.635550	45.029884
2	1	-1	0.958485	0.635550	44.579586
2	0	1	0.958485	0.635550	45.025381
2	0	1	0.958485	0.635550	45.475635
2	0	1	0.958485	0.635550	45.930392
2	0	1	0.958485	0.635550	46.389696
2	0	1	0.958485	0.635550	46.853592
2	0	1	0.958485	0.635550	47.322128
2	0	1	0.958485	0.635550	47.795350
2	0	1	0.958485	0.635550	48.273303
2	1	-1	0.958485	0.635550	47.790570
2	0	1	0.958485	0.635550	48.268476
2	0	1	0.958485	0.635550	48.751161
2	2	0	0.958485	0.635550	48.751161
2	1	-1	0.958485	0.635550	48.263649
2	0	1	0.958485	0.635550	48.746285
2	0	1	0.958485	0.635550	49.233748
2	0	1	0.958485	0.635550	49.726086
2	2	0	0.958485	0.635550	49.726086
2	0	1	0.958485	0.635550	50.223347
2	1	-1	0.958485	0.635550	49.721113
2	0	1	0.958485	0.635550	50.218324
2	1	-1	0.958485	0.635550	49.716141
2	1	-1	0.958485	0.635550	49.218980
2	0	1	0.958485	0.635550	49.711169
2	2	0	0.958485	0.635550	49.711169
2	0	1	0.958485	0.635550	50.208281
2	2	0	0.958485	0.635550	50.208281
2	1	-1	0.958485	0.635550	49.706198
2	0	1	0.958485	0.635550	50.203260
2	0	1	0.958485	0.635550	50.705293
2	0	1	0.958485	0.635550	51.212346
2	0	1	0.958485	0.635550	51.724469
2	1	-1	0.958485	0.635550	51.207225
2	0	1	0.958485	0.635550	51.719297
2	0	1	0.958485	0.635550	52.236490
2	0	1	0.958485	0.635550	52.758855
2	0	1	0.958485	0.635550	53.286443
2	1	-1	0.958485	0.635550	52.753579
2	0	1	0.958485	0.635550	53.281115
2	0	1	0.958485	0.635550	53.813926
2	0	1	0.958485	0.635550	54.352065
2	0	1	0.958485	0.635550	54.895586
2	0	1	0.958485	0.635550	55.444542
2	0	1	0.958485	0.635550	55.998987
2	0	1	0.958485	0.635550	56.558977
2	2	0	0.958485	0.635550	56.558977
2	1	-1	0.958485	0.635550	55.993387
2	0	1	0.958485	0.635550	56.553321
2	2	0	0.958485	0.635550	56.553321
2	0	1	0.958485	0.635550	57.118854
2	2	0	0.958485	0.635550	57.118854
2	0	1	0.958485	0.635550	57.690043
2	0	1	0.958485	0.635550	58.266943
2	1	-1	0.958485	0.635550	57.684274
2	0	1	0.958485	0.635550	58.261116
2	0	1	0.958485	0.635550	58.843728
2	0	1	0.958485	0.635550	59.432165
2	0	1	0.958485	0.635550	60.026487
2	0	1	0.958485	0.635550	60.626751
2	1	-1	0.958485	0.635550	60.020484
2	0	1	0.958485	0.635550	60.620689
2	2	0	0.958485	0.635550	60.620689
2	1	-1	0.958485	0.635550	60.014482
2	0	1	0.958485	0.635550	60.614627
2	1	-1	0.958485	0.635550	60.008480
2	0	1	0.958485	0.635550	60.608565
2	0	1	0.958485	0.635550	61.214651
2	2	0	0.958485	0.635550	61.214651
2	0	1	0.958485	0.635550	61.826797
2	0	1	0.958485	0.635550	62.445065
2	0	1	0.958485	0.635550	63.069516
2	1	-1	0.958485	0.635550	62.438821
2	0	1	0.958485	0.635550	63.063209
2	0	1	0.958485	0.635550	63.693841
2	0	1	0.958485	0.635550	64.330780
2	0	1	0.958485	0.635550	64.974087
2	2	0	0.958485	0.635550	64.974087
2	0	1	0.958485	0.635550	65.623828
2	0	1	0.958485	0.635550	66.280066
2	0	1	0.958485	0.635550	66.942867
2	0	1	0.958485	0.635550	67.612296
2	0	1	0.958485	0.635550	68.288419
2	0	1	0.958485	0.635550	68.971303
2	0	1	0.958485	0.635550	69.661016
2	0	1	0.958485	0.635550	70.357626
2	2	0	0.958485	0.635550	70.357626
2	0	1	0.958485	0.635550	71.061202
2	0	1	0.958485	0.635550	71.771814
2	2	0	0.958485	0.635550	71.771814
2	0	1	0.958485	0.635550	72.489533
2	2	0	0.958485	0.635550	72.489533
2	2	0	0.958485	0.635550	72.489533
2	0	1	0.958485	0.635550	73.214428
2	0	1	0.958485	0.635550	73.946572
2	0	1	0.958485	0.635550	74.686038
2	0	1	0.958485	0.635550	75.432898
2	0	1	0.958485	0.635550	76.187227
2	2	0	0.958485	0.635550	76.187227
2	0	1	0.958485	0.635550	76.949100
2	0	1	0.958485	0.635550	77.718591
2	0	1	0.958485	0.635550	78.495776
2	2	0	0.958485	0.635550	78.495776
2	0	1	0.958485	0.635550	79.280734
2	1	-1	0.958485	0.635550	78.487927
2	0	1	0.958485	0.635550	79.272806
2	1	-1	0.958485	0.635550	78.480078
2	0	1	0.958485	0.635550	79.264879
2	1	-1	0.958485	0.635550	78.472230
2	0	1	0.958485	0.635550	79.256952
2	0	1	0.958485	0.635550	80.049522
2	0	1	0.958485	0.635550	80.850017
2	0	1	0.958485	0.635550	81.658517
2	0	1	0.958485	0.635550	82.475102
2	0	1	0.958485	0.635550	83.299853
2	2	0	0.958485	0.635550	83.299853
2	0	1	0.958485	0.635550	84.132852
2	0	1	0.958485	0.635550	84.974181
2	2	0	0.958485	0.635550	84.974181
2	1	-1	0.958485	0.635550	84.124439
2	0	1	0.958485	0.635550	84.965683
2	2	0	0.958485	0.635550	84.965683
2	0	1	0.958485	0.635550	85.815340
2	2	0	0.958485	0.635550	85.815340
2	1	-1	0.958485	0.635550	84.957187
2	0	1	0.958485	0.635550	85.806758
2	0	1	0.958485	0.635550	86.664826
2	0	1	0.958485	0.635550	87.531474
2	1	-1	0.958485	0.635550	86.656160
2	0	1	0.958485	0.635550	87.522721
2	0	1	0.958485	0.635550	88.397948
2	0	1	0.958485	0.635550	89.281928
2	0	1	0.958485	0.635550	90.174747
2	2	0	0.958485	0.635550	90.174747
2	0	1	0.958485	0.635550	91.076495
2	0	1	0.958485	0.635550	91.987260
2	2	0	0.958485	0.635550	91.987260
2	0	1	0.958485	0.635550	92.907132
2	1	-1	0.958485	0.635550	91.978061
2	0	1	0.958485	0.635550	92.897841
2	0	1	0.958485	0.635550	93.826820
2	2	0	0.958485	0.635550	93.826820
2	1	-1	0.958485	0.635550	92.888552
2	2	0	0.958485	0.635550	92.888552
2	0	1	0.958485	0.635550	93.817437
2	0	1	0.958485	0.635550	94.755612
2	0	1	0.958485	0.635550	95.703168
2	1	-1	0.958485	0.635550	94.746136
2	0	1	0.958485	0.635550	95.693597
2	0	1	0.958485	0.635550	96.650533
2	1	-1	0.958485	0.635550	95.684028
2	0	1	0.958485	0.635550	96.640868
2	0	1	0.958485	0.635550	97.607277
2	0	1	0.958485	0.635550	98.583350
2	0	1	0.958485	0.635550	99.569183
2	1	-1	0.958485	0.635550	98.573491
2	0	1	0.958485	0.635550	99.559226
2	0	1	0.958485	0.635550	100.554819
2	2	0	0.958485	0.635550	100.554819
2	0	1	0.958485	0.635550	101.560367
2	0	1	0.958485	0.635550	102.575970
2	0	1	0.958485	0.635550	103.601730
2	2	0	0.958485	0.635550	103.601730
2	0	1	0.958485	0.635550	104.637747
2	0	1	0.958485	0.635550	105.684125
2	1	-1	0.958485	0.635550	104.627284
2	0	1	0.958485	0.635550	105.673556
2	0	1	0.958485	0.635550	106.730292
2	2	0	0.958485	0.635550	106.730292
2	2	0	0.958485	0.635550	106.730292
2	0	1	0.958485	0.635550	107.797595
2	0	1	0.958485	0.635550	108.875571
2	2	0	0.958485	0.635550	108.875571
2	0	1	0.958485	0.635550	109.964327
2	1	-1	0.958485	0.635550	108.864683
2	2	0	0.958485	0.635550	108.864683
2	0	1	0.958485	0.635550	109.953330
2	0	1	0.958485	0.635550	111.052863
2	0	1	0.958485	0.635550	112.163392
2	2	0	0.958485	0.635550	112.163392
2	1	-1	0.958485	0.635550	111.041758
2	0	1	0.958485	0.635550	112.152176
2	0	1	0.958485	0.635550	113.273697
2	1	-1	0.958485	0.635550	112.140961
2	0	1	0.958485	0.635550	113.262370
2	0	1	0.958485	0.635550	114.394994
2	0	1	0.958485	0.635550	115.538944
2	2	0	0.958485	0.635550	115.538944
2	0	1	0.958485	0.635550	116.694333
2	2	0	0.958485	0.635550	116.694333
2	0	1	0.958485	0.635550	117.861277
2	1	-1	0.958485	0.635550	116.682664
2	0	1	0.958485	0.635550	117.849490
2	2	0	0.958485	0.635550	117.849490
2	0	1	0.958485	0.635550	119.027985
2	0	1	0.958485	0.635550	120.218265
2	1	-1	0.958485	0.635550	119.016083
2	0	1	0.958485	0.635550	120.206243
2	0	1	0.958485	0.635550	121.408306
2	0	1	0.958485	0.635550	122.622389
2	0	1	0.958485	0.635550	123.848613
2	0	1	0.958485	0.635550	125.087099
2	0	1	0.958485	0.635550	126.337970
2	0	1	0.958485	0.635550	127.601350
2	0	1	0.958485	0.635550	128.877363
2	0	1	0.958485	0.635550	130.166137
2	0	1	0.958485	0.635550	131.467798
2	0	1	0.958485	0.635550	132.782476
2	0	1	0.958485	0.635550	134.110301
2	0	1	0.958485	0.635550	135.451404
2	2	0	0.958485	0.635550	135.451404
2	0	1	0.958485	0.635550	136.805918
2	0	1	0.958485	0.635550	138.173977
2	0	1	0.958485	0.635550	139.555717
2	0	1	0.958485	0.635550	140.951274
2	1	-1	0.958485	0.635550	139.541761
2	0	1	0.958485	0.635550	140.937179
2	1	-1	0.958485	0.635550	139.527807
2	1	-1	0.958485	0.635550	138.132529
2	0	1	0.958485	0.635550	139.513854
2	0	1	0.958485	0.635550	140.908993
2	1	-1	0.958485	0.635550	139.499903
2	0	1	0.958485	0.635550	140.894902
2	0	1	0.958485	0.635550	142.303851
2	0	1	0.958485	0.635550	143.726889
2	2	0	0.958485	0.635550	143.726889
2	2	0	0.958485	0.635550	143.726889
2	0	1	0.958485	0.635550	145.164158
2	0	1	0.958485	0.635550	146.615800
2	0	1	0.958485	0.635550	148.081958
2	0	1	0.958485	0.635550	149.562777
2	0	1	0.958485	0.635550	151.058405
2	0	1	0.958485	0.635550	152.568989
2	0	1	0.958485	0.635550	154.094679
2	0	1	0.958485	0.635550	155.635626
2	1	-1	0.958485	0.635550	154.079270
2	1	-1	0.958485	0.635550	152.538477
2	0	1	0.958485	0.635550	154.063862
2	2	0	0.958485	0.635550	154.063862
2	2	0	0.958485	0.635550	154.063862
2	0	1	0.958485	0.635550	155.604500
2	2	0	0.958485	0.635550	155.604500
2	0	1	0.958485	0.635550	157.160545
2	0	1	0.958485	0.635550	158.732151
2	0	1	0.958485	0.635550	160.319472
2	0	1	0.958485	0.635550	161.922667
2	0	1	0.958485	0.635550	163.541894
2	2	0	0.958485	0.635550	163.541894
2	2	0	0.958485	0.635550	163.541894
2	2	0	0.958485	0.635550	163.541894
2	1	-1	0.958485	0.635550	161.906475
2	0	1	0.958485	0.635550	163.525540
2	0	1	0.958485	0.635550	165.160795
2	2	0	0.958485	0.635550	165.160795
2	0	1	0.958485	0.635550	166.812403
2	0	1	0.958485	0.635550	168.480527
2	2	0	0.958485	0.635550	168.480527
2	2	0	0.958485	0.635550	168.480527
2	2	0	0.958485	0.635550	168.480527
2	0	1	0.958485	0.635550	170.165332
2	1	-1	0.958485	0.635550	168.463679
2	1	-1	0.958485	0.635550	166.779042
2	1	-1	0.958485	0.635550	165.111252
2	2	0	0.958485	0.635550	165.111252
2	0	1	0.958485	0.635550	166.762364
2	0	1	0.958485	0.635550	168.429988
2	0	1	0.958485	0.635550	170.114288
2	1	-1	0.958485	0.635550	168.413145
2	0	1	0.958485	0.635550	170.097276
2	0	1	0.958485	0.635550	171.798249
2	0	1	0.958485	0.635550	173.516232
2	0	1	0.958485	0.635550	175.251394
2	0	1	0.958485	0.635550	177.003908
2	0	1	0.958485	0.635550	178.773947
2	0	1	0.958485	0.635550	180.561686
2	1	-1	0.958485	0.635550	178.756069
2	0	1	0.958485	0.635550	180.543630
2	0	1	0.958485	0.635550	182.349066
2	0	1	0.958485	0.635550	184.172557
2	0	1	0.958485	0.635550	186.014283
2	0	1	0.958485	0.635550	187.874426
2	2	0	0.958485	0.635550	187.874426
2	0	1	0.958485	0.635550	189.753170
2	0	1	0.958485	0.635550	191.650701
2	2	0	0.958485	0.635550	191.650701
2	0	1	0.958485	0.635550	193.567209
2	0	1	0.958485	0.635550	195.502881
2	0	1	0.958485	0.635550	197.457909
2	0	1	0.958485	0.635550	199.432488
2	0	1	0.958485	0.635550	201.426813
2	0	1	0.958485	0.635550	203.441082
2	0	1	0.958485	0.635550	205.475492
2	2	0	0.958485	0.635550	205.475492
2	0	1	0.958485	0.635550	207.530247
2	1	-1	0.958485	0.635550	205.454945
2	0	1	0.958485	0.635550	207.509494
2	1	-1	0.958485	0.635550	205.434399
2	0	1	0.958485	0.635550	207.488743
2	0	1	0.958485	0.635550	209.563631
2	0	1	0.958485	0.635550	211.659267
2	1	-1	0.958485	0.635550	209.542674
2	1	-1	0.958485	0.635550	207.447248
2	0	1	0.958485	0.635550	209.521720
2	0	1	0.958485	0.635550	211.616937
2	0	1	0.958485	0.635550	213.733107
2	0	1	0.958485	0.635550	215.870438
2	1	-1	0.958485	0.635550	213.711733
2	0	1	0.958485	0.635550	215.848851
2	1	-1	0.958485	0.635550	213.690362
2	1	-1	0.958485	0.635550	211.553459
2	1	-1	0.958485	0.635550	209.437924
2	0	1	0.958485	0.635550	211.532303
2	2	0	0.958485	0.635550	211.532303
2	0	1	0.958485	0.635550	213.647626
2	0	1	0.958485	0.635550	215.784102
2	1	-1	0.958485	0.635550	213.626261
2	1	-1	0.958485	0.635550	211.489999
2	0	1	0.958485	0.635550	213.604899
2	0	1	0.958485	0.635550	215.740948
2	0	1	0.958485	0.635550	217.898357
2	0	1	0.958485	0.635550	220.077341
2	2	0	0.958485	0.635550	220.077341
2	1	-1	0.958485	0.635550	217.876567
2	0	1	0.958485	0.635550	220.055333
2	1	-1	0.958485	0.635550	217.854780
